"","date","equipment_type","ot_script_file","full_timecourse","plate_type","well","sample_type","sample_well","well_column","well_row","spot_type","spot_volume","name","colony_function","inputs_present","input_1_distance","input_type","input_concentration","replicate","absorbance","iteration","px_column","px_row","id","exposure","intensity","panel","point_value","mean","median","sd","max","min","n_saturated","prop_saturated","GFP","fold_change_G","fold_change_GN"
"1538",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","A13",13,1,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.015,1,0.117578030084598,33,1053,213,161,20000,3,"blue",0.0304425545042576,0.0297567282630369,0.029777761583408,0.00037762364627176,0.0303552162205695,0.0290480530321105,0,0,0.0808068998249151,1.71358440267654,1.51341738179623
"1539",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","A22",22,1,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.0075,1,0.120950903745668,33,1701,213,161,20000,3,"blue",0.0250351670995016,0.0247360216494157,0.024810317874852,0.000300331773030017,0.0251178071067387,0.0240875487116195,0,0,0.0545930836176486,1.1576963945395,0.993950965220426
"1540",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","B2",2,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.03,1,0.11175891157942,33,261,285,161,20000,3,"blue",0.0318609892139391,0.0291729924284856,0.0291403615476149,0.000739735643213604,0.0305058162803708,0.0280105828532988,0,0,0.186892828468279,3.96323378980317,3.68253535639432
"1541",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","B11",11,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.015,1,0.106139856436609,33,909,285,161,20000,3,"blue",0.0323418218712042,0.0317170618680154,0.0317950136042318,0.000367134251972206,0.0322135648895953,0.0309841422592538,0,0,0.0891235659525867,1.88994693346939,1.84905790200298
"1542",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","B20",20,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.0075,1,0.114984560196799,33,1557,285,161,20000,3,"blue",0.0280145369274888,0.0280106476633264,0.028020444900056,0.000190083163112476,0.0283294473298251,0.0276270100033039,0,0,0.0618750837388878,1.31211788398014,1.18498464627873
"1543",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","C5",5,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.03,1,0.106186767608709,33,477,357,161,20000,3,"blue",0.029350050295627,0.0290864863924932,0.0290602907518785,0.000165574074290811,0.0294337016265404,0.0288330186453848,0,0,0.0523820034805921,1.11080841289267,1.08629593976489
"1544",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","C14",14,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.015,1,0.106847289873638,33,1125,357,161,20000,3,"blue",0.0346549054994322,0.0346003994183533,0.0344767229621703,0.000893497448414992,0.036397100755356,0.0333372779281582,0,0,0.142813445459998,3.02849005670298,2.94335088015203
"1545",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","C23",23,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.0075,1,0.113898586065798,33,1773,357,161,20000,3,"blue",0.036112774634645,0.0329145009714395,0.032949237002402,0.000905807699964817,0.0344927112517898,0.0312989189950838,0,0,0.3233545523304,6.85702976612628,6.25168516377098
"1546",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","D3",3,4,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.03,1,0.107268848480103,33,333,429,161,20000,3,"blue",0.0287608409990024,0.0282178337460896,0.0282025473552203,0.000168252437691586,0.02858413879513,0.027948355662443,0,0,0.0481970695303207,1.02206305130901,0.989426337410214
"1547",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","D12",12,4,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.015,1,0.098544164785536,33,981,429,161,20000,3,"blue",0.0331164921449855,0.033184345494453,0.0331782416311803,0.000169875223855765,0.0334753328459711,0.0328955360164679,0,0,0.0625957920973422,1.32740116553904,1.39878407241041
"1548",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","D21",21,4,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.0075,1,0.107900387783933,33,1629,429,161,20000,3,"blue",0.0394894534450195,0.0359107109140492,0.0359580114920864,0.00128442148395996,0.0379439990083253,0.0336291886806135,0,0,0.301097312719748,6.38504459250762,6.14497790938116
"1549",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","E1",1,5,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.03,1,0.107833279787955,33,189,501,161,20000,3,"blue",0.027975817031299,0.0270243610729536,0.0270886742188596,0.000431245509593035,0.0276596716539947,0.0261534817234171,0,0,0.104896767866745,2.22443214251628,2.14212960851061
"1550",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","E6",6,5,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.03,1,0.103048371034242,33,549,501,161,20000,3,"blue",0.0405850043108909,0.0371649874573381,0.0371371694180197,0.000859992303843422,0.0387757839169938,0.035702509523943,0,0,0.246156135597767,5.21996655604164,5.26024517136716
"1551",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","E10",10,5,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.015,1,0.0962042394321447,33,837,501,161,20000,3,"blue",0.0343519275374009,0.0338522669355393,0.0338684055988107,0.000164551646714907,0.0341201827132972,0.033532765137949,0,0,0.0681573366336992,1.44533881681562,1.56010867864033
"1552",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","E15",15,5,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.015,1,0.0996085424602449,33,1197,501,161,20000,3,"blue",0.0384124855991747,0.0364941631428064,0.0364467394299927,0.000828370553233867,0.0379339639440052,0.0351299023277522,0,0,0.161070253892567,3.4156424191929,3.56086254887549
"1553",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","E19",19,5,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.0075,1,0.104684857175422,33,1485,501,161,20000,3,"blue",0.0307923882127307,0.0308294125354436,0.0308092059271322,0.000138757535612843,0.0310865193310677,0.0306102063446524,0,0,0.0631123048618728,1.33835429230174,1.32759811789212
"1554",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","E24",24,5,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.0075,1,0.106484459208943,33,1845,501,161,20000,3,"blue",0.025824577755198,0.0259591662922052,0.02596151013695,0.000285844512025627,0.0264190149339045,0.0254077932680473,0,0,0.0884071754162283,1.87475521528704,1.82825907397554
"1555",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","F4",4,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.03,1,0.101052802144074,33,405,573,161,20000,3,"blue",0.0344153366184642,0.0340934978016018,0.0340979594899175,0.00119887967459853,0.036052708392544,0.0320818237048203,0,0,0.180044675627167,3.81801242973244,3.92345227257456
"1556",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","F13",13,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.015,1,0.0962442461343546,33,1053,573,161,20000,3,"blue",0.0446738876911035,0.040397523628217,0.0403055505468379,0.00137243043460299,0.0428815698898648,0.0381040265484179,0,0,0.241575331679788,5.12282640881935,5.5273155829541
"1557",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","F22",22,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.0075,1,0.102874773578171,33,1701,573,161,20000,3,"blue",0.0309314513403419,0.0300733225728581,0.0301583245144176,0.000377577286816124,0.0306186836282209,0.0292927732413281,0,0,0.120925295373165,2.56433176485529,2.58847942055236
"1558",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","G2",2,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.03,1,0.110923681592404,33,261,645,161,20000,3,"blue",0.0272838167771251,0.0274417737114844,0.0274637723666379,0.000166764879400601,0.0277072134062338,0.027112751025675,0,0,0.0718919753450628,1.52453525498229,1.4272254888899
"1559",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","G11",11,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.015,1,0.0948712664294636,33,909,645,161,20000,3,"blue",0.0335983661880348,0.0341498869260261,0.0341380874911243,0.000158518943725561,0.0344768858882201,0.0338741210690001,0,0,0.0569759097920721,1.20822640838273,1.32249190609558
"1560",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","G20",20,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.0075,1,0.100981838120478,33,1557,645,161,20000,3,"blue",0.0298986312089083,0.0303434734207189,0.0303420408166162,0.000180076992449318,0.0306720677201057,0.0300272355174912,0,0,0.0571500846917874,1.21191994683225,1.24626402476405
"1561",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","J2",2,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.00375,1,0.10708163499848,33,261,861,161,20000,3,"blue",0.0267373551456933,0.0267380510122753,0.0267291328698949,0.000129098437339952,0.0270013782601553,0.0265070621662923,0,0,0.0509060460027745,1.07950938126935,1.04686534649177
"1562",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","J11",11,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.00188,1,0.0926627701422071,33,909,861,161,20000,3,"blue",0.0344237544881721,0.0339778318864797,0.0339684082533867,0.000183116810510709,0.0343100645758537,0.0336524668317953,0,0,0.0527772344259883,1.11918964747725,1.25423178288776
"1563",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","J20",20,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0,1,0.101346566919789,33,1557,861,161,20000,3,"blue",0.0299904419580504,0.0300880167044299,0.0300826165737964,0.000170903641699603,0.0303872523518483,0.0297876625343854,0,0,0.0562222078217764,1.19224346703287,1.221617671554
"1564",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","K4",4,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.00375,1,0.102111458645945,33,405,933,161,20000,3,"blue",0.0303589358472593,0.0302952777110838,0.0303015121043696,0.000169420936194846,0.0306094192323886,0.0299890918892769,0,0,0.0765154135919781,1.62257950224111,1.65010242313505
"1565",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","K13",13,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.00188,1,0.0948971759281967,33,1053,933,161,20000,3,"blue",0.0345122101918988,0.0341320411398404,0.0341293173160405,0.000120124252698165,0.0343383014319252,0.0339243151816688,0,0,0.05872364010777,1.24528863222195,1.36268706053623
"1566",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","K22",22,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0,1,0.105305075593102,33,1701,933,161,20000,3,"blue",0.0279034858963835,0.0277264255400946,0.0277198425377605,0.000177930394466594,0.0280468016511248,0.0274166129180237,0,0,0.0506088603463184,1.07320728693451,1.05831196307693
"1567",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","L1",1,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.00375,1,0.0957641320268481,33,189,1005,161,20000,3,"blue",0.0248557740475449,0.0249161901301017,0.0249707962593522,0.000194283169509188,0.0251921068575128,0.0245211250874314,0,0,0.0494995803858648,1.04968398827371,1.1382432739152
"1568",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","L6",6,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.00375,1,0.101555205101115,33,549,1005,161,20000,3,"blue",0.0310354416741871,0.0308780256709947,0.0308690592393976,0.000137360688261076,0.0311336590207927,0.0306553989709094,0,0,0.0580814970673494,1.23167140026854,1.2594242934825
"1569",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","L10",10,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.00188,1,0.0962324175076283,33,837,1005,161,20000,3,"blue",0.0331543813557576,0.032837703427293,0.0328268039596034,0.000180525789979012,0.0331543813557576,0.0325363758388163,0,0,0.0517547913279564,1.09750780410487,1.18431060385581
"1570",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","L15",15,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.00188,1,0.0932087724018463,33,1197,1005,161,20000,3,"blue",0.033351920880418,0.0329614413653147,0.0329502416658946,0.000132992763162129,0.0332262038086669,0.0327367582643906,0,0,0.049042270753643,1.03998631821501,1.15864458027044
"1571",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","L19",19,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0,1,0.0983025981719971,33,1485,1005,161,20000,3,"blue",0.0304891680191176,0.0301120893124818,0.0301083571127009,0.000131794224971923,0.0303582356083287,0.0298769754974188,0,0,0.0469777286438692,0.996205809797499,1.0523579116306
"1572",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","L24",24,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0,1,0.101785431082666,33,1845,1005,161,20000,3,"blue",0.0251092203366425,0.0247677870360102,0.0247611294390631,0.000154533631428648,0.0250431641266547,0.0245049330632094,0,0,0.0445569479209029,0.944870934951874,0.96397609978154
"1573",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","M3",3,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.00375,1,0.101079212527976,33,333,1077,161,20000,3,"blue",0.0319824153362731,0.0308044387186584,0.0308392731961879,0.000718081162138792,0.0319481840627953,0.0295446196710185,0,0,0.162071018509963,3.4368645505064,3.53085565532956
"1574",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","M12",12,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.00188,1,0.095042424288862,33,981,1077,161,20000,3,"blue",0.0340408985565244,0.0333492682013249,0.0333525176732904,0.000136733699141082,0.0336134304352358,0.0331195262565982,0,0,0.0791657263206597,1.67878181372594,1.8342399454292
"1575",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","M21",21,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0,1,0.100633351812585,33,1629,1077,161,20000,3,"blue",0.0283207800304503,0.0281673131161643,0.0281587331419381,0.000145356437693278,0.0284571189703999,0.0279371480673418,0,0,0.0484425444089356,1.02726857118608,1.06003806343165
"1576",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","N5",5,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.00375,1,0.104289931051356,33,477,1149,161,20000,3,"blue",0.0300633666101743,0.0291987468940723,0.0291799158867757,0.00021327709659427,0.0296673923068572,0.0288375735355043,0,0,0.0882699320179872,1.8718448431888,1.86383242894446
"1577",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","N14",14,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.00188,1,0.100967171477439,33,1125,1149,161,20000,3,"blue",0.0315329750106672,0.0314543016752419,0.0314766699569564,0.000206791703257179,0.0317697373399384,0.0310559224856664,0,0,0.0685371498739978,1.45339310482711,1.49479729165055
"1578",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","N23",23,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0,1,0.106029160497726,33,1773,1149,161,20000,3,"blue",0.025485294459617,0.0251646622095787,0.0251514350295347,0.000126721501263707,0.0254125432086537,0.0249652144937682,0,0,0.0471315895790829,0.99946857200388,0.978865937842491
"1579",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","O2",2,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.00375,1,0.103981498030965,33,261,1221,161,20000,3,"blue",0.024817170945674,0.0245932233776248,0.0246272319429433,0.000193014496323381,0.02487820227471,0.0242056850184486,0,0,0.0547550102785245,1.16113019785401,1.15958942720806
"1580",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","O11",11,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.00188,1,0.10364213996986,33,909,1221,161,20000,3,"blue",0.0295379180131055,0.0294085487700696,0.029434080193349,0.000263014379114467,0.0298206432070709,0.0289069055754788,0,0,0.0550820310596267,1.16806497336281,1.17033454991786
"1581",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","O20",20,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0,1,0.108589618900563,33,1557,1221,161,20000,3,"blue",0.0266683803172047,0.0265886979692553,0.0265736818624294,0.000166872094612979,0.0269506456163312,0.0262918319822583,0,0,0.0468477389630875,0.993449259428916,0.950028815591357
"1582",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","P4",4,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.00375,1,0.116414792604036,33,405,1293,161,20000,3,"blue",0.0242359334064779,0.0243893376690652,0.0243840643284633,0.000152597251052945,0.0246699944613452,0.024145125383733,0,0,0.0493231420269273,1.04594245109602,0.932994358752883
"1583",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","P13",13,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.00188,1,0.114221991139554,33,1053,1293,161,20000,3,"blue",0.0277765022723555,0.0274523207113903,0.027491444937908,0.000204720250807229,0.0277661572525807,0.0270787014230816,0,0,0.0526814939119549,1.11715938209265,1.01565171770675
"1584",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","P22",22,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0,1,0.112339608715807,33,1701,1293,161,20000,3,"blue",0.0222956913389709,0.0235727644825893,0.023588215992924,0.000215918143506504,0.0239847033096192,0.0231698681074898,0,0,0.0364655818605544,0.77328609866436,0.714803537091429
"1585",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","A4",4,1,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.03,1,0.115008046887683,34,405,213,166,20000,3,"blue",0.0299135299860264,0.0290855100066223,0.0288820873127159,0.0010567715829837,0.0312934104239067,0.0276069918017305,0,0,0.151304561563694,2.86504296397892,2.70821282693434
"1586",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","A13",13,1,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.015,1,0.12213883292808,34,1053,213,166,20000,3,"blue",0.0303181770384355,0.0298806515364348,0.0298322962941636,0.000493038391449787,0.0307218064490782,0.029056901794045,0,0,0.0888916472826278,1.68321685725501,1.49818755744694
"1587",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","A22",22,1,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.0075,1,0.126096627026828,34,1701,213,166,20000,3,"blue",0.0249674005042119,0.0248206879318918,0.0248691133665693,0.000284955849489371,0.0252274693893727,0.024169021592868,0,0,0.0623606027346231,1.18083555609858,1.01804231962049
"1588",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","B2",2,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.03,1,0.116993443292337,34,261,285,166,20000,3,"blue",0.0323226363231498,0.0297049615045799,0.0296989170649537,0.000897704758590254,0.0312741959545039,0.0282791361627341,0,0,0.211276432077299,4.00064643737008,3.71747903928254
"1589",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","B11",11,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.015,1,0.110206848203673,34,909,285,166,20000,3,"blue",0.0333280958117423,0.0322064198235966,0.032315809599642,0.000458448561569181,0.0329283644810943,0.0313848924978206,0,0,0.108023806327631,2.04549580701778,2.0177617789336
"1590",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","B20",20,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.0075,1,0.120375884744071,34,1557,285,166,20000,3,"blue",0.0284739225557455,0.0280864552090059,0.0280967886567849,0.000212632389136205,0.0284382360706022,0.0277047236233427,0,0,0.0692477440369874,1.31124772296482,1.18420021270008
"1591",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","C5",5,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.03,1,0.111047676792757,34,477,357,166,20000,3,"blue",0.0290277141499677,0.0290639224371442,0.0290678198853774,0.00015481077601015,0.0293594133697339,0.0287803973554279,0,0,0.0560043642914262,1.06047635449323,1.03817697358127
"1592",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","C14",14,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.015,1,0.111646102162063,34,1125,357,166,20000,3,"blue",0.0349286582601056,0.0347809532926028,0.0345849802654932,0.00104459862992535,0.0368254644382753,0.0333146741354468,0,0,0.152550323233375,2.88863221118752,2.81273336086676
"1593",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","C23",23,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.0075,1,0.119236927481138,34,1773,357,166,20000,3,"blue",0.0370783955964669,0.0336629217984786,0.0336579384929654,0.000945236989834107,0.0354016549291282,0.0320401026249628,0,0,0.355748578136249,6.73631350040761,6.14173952603394
"1594",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","D3",3,4,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.03,1,0.112843248559571,34,333,429,166,20000,3,"blue",0.0285578689875356,0.0282094719835305,0.028197351512838,0.000206671276450724,0.0285820106989127,0.0278699209170655,0,0,0.0529100641535456,1.00188391850285,0.965209761232145
