"","date","equipment_type","ot_script_file","full_timecourse","plate_type","well","sample_type","sample_well","well_column","well_row","spot_type","spot_volume","name","colony_function","inputs_present","input_1_distance","input_type","input_concentration","replicate","absorbance","iteration","px_column","px_row","id","exposure","intensity","panel","point_value","mean","median","sd","max","min","n_saturated","prop_saturated","GFP","fold_change_G","fold_change_GN"
"3460",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","B2",2,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.03,2,-0.00410745811252087,4,261,273,16,20000,3,"blue",0.0255226869047086,0.0260034179705546,0.0260263017358509,0.000172779452066103,0.0262635375987137,0.0256846748034085,0,0,-0.0170532079131727,0.775950262155086,0.698761853634819
"3461",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","B11",11,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.015,2,-0.00384577667760341,4,909,273,16,20000,3,"blue",0.0306725243925628,0.0304356282657412,0.0304429813043726,0.000160982615035675,0.0307347249159258,0.0301505686777473,0,0,-0.0241039139051946,1.09676949984595,1.05487196536796
"3462",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","B20",20,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.0075,2,-0.00394298229853761,4,1557,273,16,20000,3,"blue",0.0277426810891532,0.0278829438681783,0.0278964243062924,0.000160110107867576,0.0281618697259747,0.027592582933004,0,0,-0.0195459052656511,0.889372274833116,0.834309534214152
"3463",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","C5",5,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.03,2,-0.00457432571170717,4,477,345,16,20000,3,"blue",0.0294544925866815,0.02930672742375,0.0293074959645713,9.3112657726994e-05,0.0294773680058192,0.0291372947338732,0,0,-0.0191518200752301,0.871440721522114,0.704659339594114
"3464",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","C14",14,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.015,2,-0.00420991825310396,4,1125,345,16,20000,3,"blue",0.0315358106746255,0.0316753613587936,0.0316853436742895,8.8917396130874e-05,0.0318254577863491,0.0315019302444828,0,0,-0.0219103925481174,0.996960509025398,0.8759367347036
"3465",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","C23",23,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.0075,2,-0.00400971731770062,4,1773,345,16,20000,3,"blue",0.0260225368590758,0.025774810676269,0.0257707588593112,0.000176711353906882,0.0260729848232551,0.0254893513852607,0,0,-0.0243683902416579,1.10880362759818,1.02284382858368
"3466",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","D3",3,4,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.03,2,-0.00455820283634784,4,333,417,16,20000,3,"blue",0.0282541959603975,0.0285465673853377,0.0285303626458327,0.000170636532227083,0.0288563646333049,0.0282729199721884,0,0,-0.0160691918624231,0.731175841035516,0.593330445170492
"3467",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","D12",12,4,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.015,2,-0.0027493619540474,4,981,417,16,20000,3,"blue",0.0328310003534862,0.0327546605559509,0.0327600937753283,0.00011706407351813,0.0329755855107397,0.0325314956779275,0,0,-0.025795644561161,1.1737461515514,1.57910391415235
"3468",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","D21",21,4,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.0075,2,-0.00369762236179151,4,1629,417,16,20000,3,"blue",0.0277645841153731,0.0284789090231636,0.0284876813768794,0.000152739359632764,0.0287528327569385,0.0281981688299019,0,0,-0.0272012017210974,1.23770141746264,1.23811726873789
"3469",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","E1",1,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.03,2,-0.00337135774539174,4,189,489,16,20000,3,"blue",0.0251618634350974,0.025787052897251,0.0257806207908896,0.000180754733092129,0.0261294354128236,0.0254587427764619,0,0,-0.0218436425786415,0.993923270719418,1.09047689151958
"3470",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","E6",6,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.03,2,-0.00394150769509305,4,549,489,16,20000,3,"blue",0.0311598604217562,0.0310242815018259,0.0310289202222182,7.26927510584727e-05,0.0311485468540627,0.030885578360829,0,0,-0.0224089789217928,1.01964704573627,0.956876598974786
"3471",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","E10",10,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.015,2,-0.00351416431334142,4,837,489,16,20000,3,"blue",0.0330397492566626,0.0331618532763881,0.033176161941226,0.000106979681994249,0.0333265046760065,0.0329556654184612,0,0,-0.0196862191712271,0.895756798634741,0.942836737068244
"3472",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","E15",15,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.015,2,-0.00399884615226707,4,1197,489,16,20000,3,"blue",0.0326600585629014,0.0327196505577459,0.0327195677247161,0.000108714754795203,0.032922443022408,0.032528289321386,0,0,-0.0225804433839077,1.02744897338565,0.950372834634249
"3473",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","E19",19,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.0075,2,-0.00349970643390577,4,1485,489,16,20000,3,"blue",0.0300924528923922,0.0304506417212437,0.0304434394228682,0.000116110771862135,0.0306778352741041,0.0302635846408853,0,0,-0.0245201985079171,1.11571116456137,1.17920309473004
"3474",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","E24",24,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.0075,2,-0.00421258104686731,4,1845,489,16,20000,3,"blue",0.024695856228322,0.025142481737783,0.0251569163228709,0.000137268302555185,0.0253564649803988,0.0248746890743047,0,0,-0.0230419873154788,1.04845001533166,0.920593508554487
"3475",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","F4",4,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.03,2,-0.00393731967743008,4,405,561,16,20000,3,"blue",0.0303777822142671,0.0302246879185097,0.0302299791814568,8.91330279073756e-05,0.0303859638395089,0.0300630275558128,0,0,-0.0177502036634342,0.807664766422557,0.758750355555684
"3476",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","F13",13,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.015,2,-0.00307409110306663,4,1053,561,16,20000,3,"blue",0.03387904671345,0.0338325814992144,0.0338289043825594,9.73476944125104e-05,0.0340005114627467,0.0336570838281662,0,0,-0.0162421886231606,0.739047490905134,0.889250381448884
"3477",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","F22",22,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.0075,2,-0.00326739552002342,4,1701,561,16,20000,3,"blue",0.0283361274439313,0.0283797456158927,0.0283778799964458,0.000111967775035535,0.0285812285188262,0.0281797238004245,0,0,-0.0144445466869905,0.657251693965677,0.744043714348953
"3478",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","G2",2,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.03,2,-0.00487248428344573,4,261,633,16,20000,3,"blue",0.0274015581806168,0.0274433736656163,0.0274289792248503,0.000134605614314843,0.0277127726506923,0.0272353035435565,0,0,-0.0208247608438394,0.94756240106662,0.719326102587624
"3479",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","G11",11,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.015,2,-0.00328262424582574,4,909,633,16,20000,3,"blue",0.0341670384765636,0.033935597877325,0.0339436078174386,7.1295827556323e-05,0.0340561858900958,0.033792365130378,0,0,-0.0232008454288821,1.05567833245349,1.18953953932254
"3480",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","G20",20,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.0075,2,-0.00377338529318878,4,1557,633,16,20000,3,"blue",0.0299701626503731,0.030240766244188,0.03023711210382,7.63283898790545e-05,0.0303739956594831,0.0301019152589309,0,0,-0.0202731161476345,0.922461619511846,0.904243926668456
"3481",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","J2",2,10,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.00375,2,-0.00401380692908328,4,261,849,16,20000,3,"blue",0.0277070086789639,0.0271970255446622,0.0272119125198894,0.000190246293412138,0.0275143291136954,0.0267873951665181,0,0,-0.0191900086162831,0.873178365758451,0.804664674488642
"3482",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","J11",11,10,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.00188,2,-0.00323217354833756,4,909,849,16,20000,3,"blue",0.0334662269289586,0.0337068139329704,0.0336945490673271,0.000116714267410486,0.0339313729200295,0.0335175647595217,0,0,-0.0206014514707394,0.937401440883593,1.07275214668886
"3483",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","J20",20,10,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0,2,-0.00312602843198151,4,1557,849,16,20000,3,"blue",0.030138512185566,0.0301399230747488,0.0301405173648356,0.000147271075814664,0.0303893601489709,0.0298771583456362,0,0,-0.0202726296013892,0.922439480821665,1.09147402864898
"3484",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","K4",4,11,"receiver",1,"ZG","highpass",1,9,"IPTG",0.00375,2,-0.00343134648556494,4,405,921,16,20000,3,"blue",0.0295930653168582,0.0298235226388335,0.0298184848491824,8.75560876482983e-05,0.0299985768016032,0.0296742697757591,0,0,-0.0243195023127338,1.10657914282922,1.19285142487811
"3485",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","K13",13,11,"receiver",1,"ZG","highpass",1,9,"IPTG",0.00188,2,-0.00273649018155595,4,1053,921,16,20000,3,"blue",0.0340475619531418,0.0337342692946835,0.0337280301166345,9.62018243139945e-05,0.0339140089141044,0.0335745646126942,0,0,-0.0222542384806558,1.01260608977786,1.36872149580934
"3486",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","K22",22,11,"receiver",1,"ZG","highpass",1,9,"IPTG",0,2,-0.00399034897233086,4,1701,921,16,20000,3,"blue",0.0278071370972234,0.0279372484340276,0.0279561914354767,0.00014593300948505,0.0281494533177923,0.0276723703579358,0,0,-0.0231470340498238,1.05322982224357,0.976294216908011
"3487",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","L1",1,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.00375,2,-0.00311909831797916,4,189,993,16,20000,3,"blue",0.0251448015228867,0.0251030714971376,0.0250449836053546,0.000266126468457244,0.0255476919943607,0.0247262868044416,0,0,-0.021743366621477,0.989360542366737,1.17325920071136
"3488",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","L6",6,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.00375,2,-0.00417660826706987,4,549,993,16,20000,3,"blue",0.0313590080192761,0.0309297869027238,0.0309390728307387,0.000105930232823373,0.0311020824978697,0.0307375281069941,0,0,-0.0248326021209986,1.12992606575198,1.00067887306704
"3489",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","L10",10,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.00188,2,-0.0033691380321371,4,837,993,16,20000,3,"blue",0.0330429887090595,0.0330047802305451,0.0330148524492877,0.000119417170246885,0.0331905369739351,0.0327479295159335,0,0,-0.0194553931387875,0.885253817536071,0.971890755825981
"3490",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","L15",15,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.00188,2,-0.00371128107868774,4,1197,993,16,20000,3,"blue",0.033062232060781,0.0328612186557045,0.0328506429343171,9.17794220388528e-05,0.0330348225429654,0.0327043347131736,0,0,-0.023408196179953,1.06511314791288,1.06154973325992
"3491",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","L19",19,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0,2,-0.00300461145677407,4,1485,993,16,20000,3,"blue",0.0304180429760762,0.0303363565785309,0.0303347545313543,0.000107469783823517,0.0305213057404173,0.0301476849943557,0,0,-0.0209364447805795,0.952644212092044,1.17276463586357
"3492",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","L24",24,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0,2,-0.00357873940528405,4,1845,993,16,20000,3,"blue",0.0250579692389668,0.0247788283535391,0.0247698565971374,0.000187368905891809,0.0251047151837605,0.0244540652063873,0,0,-0.0247052313175037,1.12413047533486,1.16186346033032
"3493",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","M3",3,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.00375,2,-0.00330639272554618,4,333,1065,16,20000,3,"blue",0.028004693043463,0.027830349289988,0.0278251888821867,0.00018098623499102,0.0281381381306414,0.0275287275616479,0,0,-0.0205192614453394,0.933661653502804,1.04448818743976
"3494",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","M12",12,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.00188,2,-0.00303664448442913,4,981,1065,16,20000,3,"blue",0.0326356273283531,0.0323859315494845,0.0323950829250028,9.84909586856681e-05,0.032543059532637,0.0321980409182015,0,0,-0.0240369455350165,1.09372232393275,1.33223725449307
"3495",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","M21",21,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0,2,-0.00402612466590328,4,1629,1065,16,20000,3,"blue",0.0286727967324622,0.0284216892643186,0.0284270745542801,9.03718928326632e-05,0.0285706626167022,0.0282563058482572,0,0,-0.0230981866309528,1.05100718075162,0.965576999606653
"3496",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","N5",5,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.00375,2,-0.00398812219165508,4,477,1137,16,20000,3,"blue",0.028863433684375,0.0285905134988022,0.0285925942372896,0.00012702020063207,0.0288378081568718,0.0283632204305855,0,0,-0.0192028871834393,0.873764362692985,0.810390457994819
"3497",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","N14",14,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.00188,2,-0.00354070249210155,4,1125,1137,16,20000,3,"blue",0.0310694068437089,0.0312767971981729,0.0312728043042887,0.000178960307140629,0.0315709716268831,0.0310015768443772,0,0,-0.0192549444677416,0.876133058577482,0.915269685122943
"3498",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","N23",23,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0,2,-0.00399353319762254,4,1773,1137,16,20000,3,"blue",0.0258210751625221,0.0256207418102764,0.0256118255682882,0.000128256027275911,0.0258706554192091,0.0253939076623456,0,0,-0.0198881300965442,0.904944092675221,0.838171515501067
"3499",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","O2",2,15,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.00375,2,-0.004291902336953,4,261,1209,16,20000,3,"blue",0.0254269867220204,0.0251150554972039,0.0251266197272367,0.00014929688428902,0.0253431468675335,0.0248303769798442,0,0,-0.019297311483276,0.878060830582493,0.756733953366554
"3500",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","O11",11,15,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.00188,2,-0.00369512304713987,4,909,1209,16,20000,3,"blue",0.0305863129173725,0.0300336273854135,0.0300510437461096,0.00017770847881059,0.0303205233123703,0.0297059443601935,0,0,-0.0195119436966658,0.887826965088957,0.888725975110544
"3501",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","O20",20,15,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0,2,-0.00411379406698807,4,1557,1209,16,20000,3,"blue",0.0275359832113022,0.0273453188876902,0.0273642243529759,0.000162087642938543,0.0275930006899848,0.027021630475721,0,0,-0.0213842253017994,0.973018995217751,0.8748774413026
"3502",20220630,"plate_imager",NA,TRUE,"6-well","B1","spot","P4",4,16,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.00375,2,-0.00409183793869462,4,405,1281,16,20000,3,"blue",0.0253113339877335,0.0254121898718256,0.0254024868022896,0.000249587009890618,0.0258543072400332,0.0249971075576651,0,0,-0.0229469027717719,1.04412350521158,0.943847642123444
"3503",20220630,"plate_imager",NA,TRUE,"6-well","B2","spot","P13",13,16,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.00188,2,-0.0037263513460632,4,1053,1281,16,20000,3,"blue",0.0282680988443517,0.0282804804472961,0.0283069579934364,0.000193162854178265,0.0285881767708234,0.0278952702515317,0,0,-0.0242917847970099,1.10531794823746,1.09716480725928
"3504",20220630,"plate_imager",NA,TRUE,"6-well","B3","spot","P22",22,16,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0,2,-0.00409978484508322,4,1701,1281,16,20000,3,"blue",0.0240626419497566,0.0243254991786007,0.0243183896297014,0.000120536254732756,0.02454757753267,0.0241210542428592,0,0,-0.0223856544208018,1.01858574086327,0.918977701838799
"3505",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","A4",4,1,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.03,2,-0.00487579307081644,5,405,201,21,20000,3,"blue",0.0260949161875862,0.0263844861008337,0.0263902398566201,0.000122086160282666,0.0266124929475603,0.0261739198808438,0,0,-0.0267955404227419,1.21211784388331,1.02206208568877
"3506",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","A13",13,1,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.015,2,-0.00532943682580808,5,1053,201,21,20000,3,"blue",0.0290466801648587,0.0291923833740043,0.0291816020209824,0.000175233092326904,0.0295496444254431,0.0288952315921124,0,0,-0.0238320890309325,1.07806373432542,0.83165043208107
"3507",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","A22",22,1,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.0075,2,-0.00569699228246394,5,1701,201,21,20000,3,"blue",0.0249195215465851,0.0249603537203696,0.0249913894223013,0.000227560915001271,0.0253372181117702,0.0245122451708402,0,0,-0.0182653399267372,0.826247356855022,0.596268890613889
"3508",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","B2",2,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.03,2,-0.00493739600958806,5,261,273,21,20000,3,"blue",0.0258443580213238,0.0258848608555996,0.0258654318409322,0.000185263766777065,0.0262343727502749,0.0255638729237252,0,0,-0.0223872124280675,1.01270357793702,0.843261129715449
"3509",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","B11",11,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.015,2,-0.00439806680667697,5,909,273,21,20000,3,"blue",0.03066425240972,0.030509157449977,0.0304785389977526,0.000208470532198089,0.0308888387216677,0.0301905399720767,0,0,-0.0222915170321156,1.00837471965759,0.942622553108697
"3510",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","B20",20,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.0075,2,-0.00491556762300025,5,1557,273,21,20000,3,"blue",0.0275681998071608,0.0278275559283841,0.0278139021531546,0.000174226837659151,0.0281383555010161,0.027548513594071,0,0,-0.0224782743339091,1.01682283656093,0.850451038051751
"3511",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","C5",5,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.03,2,-0.00438768768956248,5,477,345,21,20000,3,"blue",0.0290024945975542,0.0293077614655686,0.0293028071144177,0.000115361392319825,0.0295272488733308,0.0290992250929794,0,0,-0.018929574395867,0.856294537835602,0.802352417605329
"3512",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","C14",14,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.015,2,-0.00432405924115149,5,1125,345,21,20000,3,"blue",0.0317047565820682,0.0316554582468774,0.0316477439026371,0.000138069633035059,0.0319102330203712,0.0314318228137108,0,0,-0.0226422519537707,1.02424049621235,0.973840892023625
"3513",20220630,"plate_imager",NA,TRUE,"6-well","A3","spot","C23",23,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.0075,2,-0.00394328546258461,5,1773,345,21,20000,3,"blue",0.0258874876505387,0.0258624617457326,0.0258599459085018,0.000109903204098755,0.0260724595591489,0.0256711035617974,0,0,-0.0209702505791071,0.948606167915422,0.989020800914785
"3514",20220630,"plate_imager",NA,TRUE,"6-well","A1","spot","D3",3,4,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.03,2,-0.00493399074044016,5,333,417,21,20000,3,"blue",0.0282215637252098,0.0284459718738018,0.0284415049948014,0.000102580805707703,0.0286158985492261,0.0282489626828859,0,0,-0.0199301497210644,0.901556368225553,0.751228843801885
"3515",20220630,"plate_imager",NA,TRUE,"6-well","A2","spot","D12",12,4,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.015,2,-0.00353070170796279,5,981,417,21,20000,3,"blue",0.0330275727067019,0.0327933030648339,0.0327931046868473,0.000113965230114777,0.0329844841921508,0.0325755262341796,0,0,-0.0254268701032323,1.15020494007552,1.33934327112428
